Country,Series Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020
Channel Islands,CPIA financial sector rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CPIA macroeconomic management rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CPIA property rights and rule-based governance rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,CPIA trade rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,Human capital index (HCI) (scale 0-1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Channel Islands,Employment in agriculture (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.46000003814697,5.40000009536743,5.32000017166138,5.21999979019165,5.11999988555908,5.01000022888184,4.8899998664856,4.76000022888184,4.61999988555908,4.44999980926514,4.36999988555908,4.28999996185303,4.23000001907349,4.11999988555908,4.01000022888184,3.84999990463257,3.70000004768372,3.61999988555908,3.57999992370605,3.48000001907349,3.38000011444092,3.27999997138977,3.17000007629395,3.05999994277954,2.96000003814697,2.86999988555908,2.77999997138977,2.70000004768372,2.61999988555908,
Channel Islands,Employment in industry (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8600006103516,36.6399993896484,36.4799995422363,36.3899993896484,36.189998626709,35.9500007629395,35.7200012207031,35.4500007629395,35.1699981689453,35.0499992370605,34.25,33.4799995422363,32.6399993896484,32.0800018310547,31.6399993896484,31.4200000762939,31.2199993133545,30.4599990844727,29.2800006866455,28.7800006866455,28.2700004577637,27.7900009155273,27.3799991607666,27.0200004577637,26.6200008392334,26.1599998474121,25.6700000762939,25.1499996185303,24.6399993896484,
Channel Islands,Employment in services (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.689998626709,57.9599990844727,58.2000007629395,58.3899993896484,58.689998626709,59.0400009155273,59.3899993896484,59.7900009155273,60.2000007629395,60.5,61.3899993896484,62.2400016784668,63.1399993896484,63.7999992370605,64.3600006103516,64.7300033569336,65.0899963378906,65.9300003051758,67.1399993896484,67.75,68.3499984741211,68.9300003051758,69.4499969482422,69.9100036621094,70.4199981689453,70.9800033569336,71.5500030517578,72.1500015258789,72.7300033569336,
Channel Islands,International migrant stock (% of population),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.8333961285002,,,,,42.0124956612287,,,,,43.2348293830896,,,,,45.9766166768202,,,,,48.6148273938953,,,,,50.2816264692227,,,,,
Chile,Exports of goods and services (% of GDP),13.0561786878124,11.4045154886266,11.3512091033145,12.2978637668483,12.2491437471044,13.2775042844486,14.3402501357152,14.0477045847952,13.6990014488283,16.0799401245229,14.3558047799315,10.8380301515187,9.5597493687947,13.3018744087482,19.5327787214027,24.1128153142796,23.9416391739873,19.7274876646806,19.8189986560312,22.1279608165745,21.671281222289,15.5428694487561,18.6131224395917,23.422974801953,22.8009637366801,26.251052426369,27.3201716654247,28.3439429739509,32.4734736122332,33.7000228267582,32.4945768184419,31.3010165986087,28.9617919307636,25.8806805087591,27.4632406830305,28.626252008487,26.6455426748618,26.4704496964644,25.5211320708257,28.7661310824037,30.5317001278369,32.3986301151979,32.8039336278624,35.6590455123686,39.8023703887306,40.1598164728269,43.7951067814933,45.069003891647,41.42416774923,37.0407736118743,37.7451125423707,37.7619574718629,34.1218587192481,32.1994733836984,33.1107497213876,29.3763486014672,28.1486278848655,28.436847234482,28.5071835463458,28.0231115884095,31.5448682321507
Chile,"Foreign direct investment, net inflows (% of GDP)",,,,,,,,,,,0.135103895864626,-0.174290701895227,-0.00927971109598742,-0.0285098927287081,0.0142501073621975,0.655977095492245,-0.00966937950061686,0.150398627032433,1.13196216634566,1.11907627484106,0.733554183447278,1.10982716170781,1.58335975258092,0.663196454791508,0.397502309938042,0.815121358989887,1.67010314264277,4.00127471316645,3.7169410857411,4.29469826059673,1.99674530406883,2.17445350928622,2.03657934253643,2.09806637161891,4.52933050965902,4.02602890621338,6.16945462787564,6.20512478141834,5.67291463791997,11.6543488012779,6.24191816512269,5.91683227386182,3.65649517082385,5.322995327415,6.85135140239301,6.06857120800826,4.9010189252585,7.76169195899375,10.283487668176,8.03710561832577,7.33040295464986,10.1346850309879,11.7430218470928,7.97833727864771,9.0419489606216,8.55986314685039,4.92278266615511,2.21193284986159,2.60765642227715,4.50510433594661,
Chile,GDP (current US$),4110000000.0,4609727272.72727,5416272727.27273,5668187500.0,5982347826.08696,6026593750.0,7072641025.64103,7013196078.43137,7167086956.52174,8377093023.25581,9126309734.51328,10884114754.0984,11853817307.6923,16836261173.1844,16210404183.5358,7622217352.34216,10341925249.0421,13962893421.5413,15989933708.1491,21803696985.2349,29036709871.7949,34509878043.5897,25325893205.657,20355959237.2128,19622527479.6913,17702885393.5099,18891048818.7425,22255407684.6999,26040229793.0697,29885685142.9107,33113887817.9731,37834793730.3133,45964327558.8836,49297773130.1185,57008425295.8256,73447063319.3034,78039572221.6024,84952360922.4679,81577430181.4074,75173794497.0321,77860932151.8471,70979923960.3742,69736811435.1032,75643459839.6008,99210392857.6116,122964812046.073,154788024805.808,173605968179.255,179638496278.574,172389498444.62,218537551220.071,252251992029.442,267122320056.702,278384332694.359,260541637327.864,243919079437.373,250440149690.889,277034675515.671,297571693064.212,279385487344.526,252940023046.011
Chile,GDP growth (annual %),,5.24527188577721,4.02668562467936,5.84014013697534,2.55722054231924,0.950272505266042,11.2362424530091,3.61599985502656,3.59201332908737,3.93798327923392,1.82896697107341,9.42268621200233,-1.01994779488233,-5.02924835493734,2.38214933228404,-12.9121010521584,3.8325840087309,10.4446863753088,7.70110360502387,8.41830468602053,7.98662075742482,6.5253703654798,-11.014305060839,-5.01742052484838,4.10368324170109,4.00991620181227,5.37769232223731,6.46046852848674,7.34511045469792,9.92338289712409,3.33356547272084,7.80439218641014,11.1667077338886,6.58878382654488,5.03019797742306,8.93329586945268,6.80291659577689,7.42788980789015,4.32457949685634,-0.412096167033098,5.32693841912359,3.30304731250872,3.10697053227061,4.09104768470421,7.20953970945035,5.74283048945115,6.31717634314714,4.90532450356156,3.52953055326518,-1.5642394429907,5.84417729578996,6.11091882913644,5.31862800041414,4.04500429817163,1.76673978360205,2.30376703614562,1.71108928865995,1.18454470660996,3.713859177069,0.942005306550413,-5.77150166876176
Chile,GDP per capita (current US$),505.349325487754,555.134402585522,638.945359978238,655.252248742542,678.12810640018,670.395685818079,772.725716153161,753.127957880928,756.912000888148,870.319838548041,932.861569157008,1094.68225322923,1173.21838912003,1640.02969981711,1554.38780304276,719.599157534302,961.424604043232,1278.3281597291,1441.94208564388,1937.26657210336,2542.76380632828,2979.60787872839,2156.51306610576,1709.44206937403,1624.63196763634,1444.28013827502,1517.86134513797,1760.30639801716,2026.83791425817,2288.55494089948,2494.5267963643,2803.56271373259,3350.21408876441,3535.17436010228,4024.21522782414,5107.27751262395,5349.80522678303,5745.37107556024,5446.5795218588,4957.77755686645,5074.90261608209,4574.59471550439,4446.24937095849,4772.5637229948,6194.85272016783,7598.52887745539,9464.54850676993,10502.3507082131,10751.4816046663,10208.9079714292,12808.0383396854,14637.2334407887,15351.5407387113,15842.9364836273,14670.98891427,13574.1692377497,13753.592148512,14998.8170563212,15888.144355398,14741.7144039954,13231.7042069383
Chile,"Inflation, GDP deflator (annual %)",,6.56898159122454,12.9485164285106,43.8204273523762,47.9343620744428,38.8400953747506,28.5813608094717,25.1448875376445,33.46867015498,40.1605325617211,40.5757859250401,17.6716716504189,87.5948636861522,414.810310996298,678.608462189723,347.201209427132,247.308508544719,101.773621851439,56.2846405486614,47.9776851040053,29.1176599020793,11.5688525357278,7.65634725594747,30.9636724860129,15.7375320901496,41.6819057295503,21.4548966572114,25.8484189821219,21.7178811861146,13.7560317688042,22.4709370958134,21.390982299044,13.4643770263545,12.164419670345,14.463984951891,11.6807181094094,3.37136175609535,3.06163177755154,1.04253752895218,2.27944249808148,4.27183918795507,3.86090122810113,3.39207298855919,4.5788575444307,7.84948204386795,7.64288864946816,12.1622072411065,5.33801881220054,-0.0534390492547487,4.65476499108041,8.96229374743301,3.11290692489503,1.13016091761557,1.97664526668761,5.90634905698437,4.95353806352932,4.46991928273097,4.78230030512843,2.36058337454257,1.94987728916749,8.35856969320301
Chile,Imports of goods and services (% of GDP),15.83330939306,15.5246800717062,12.7979458830488,14.7693598376123,13.2268142340591,12.6540020579964,13.404594746694,12.9064691601439,13.0984840069904,14.0641273334661,13.9693084302997,12.0426022961421,13.1615917925493,15.387967150585,19.3037988446122,26.5716213896745,20.3068969582393,22.0214253681111,23.6573945517486,25.548069158749,26.4487468113575,26.2165434638297,21.2520891443833,21.3970607272027,24.4608395262252,24.33277328472,24.7335374802535,25.8490938805272,25.9810667555567,29.2729009482291,29.2511136987861,26.7932770783944,27.2922586227541,27.7283838874392,25.7517880317172,26.3409012685694,28.1224321282485,28.4761639081223,28.8000316091277,26.58113603009,28.7841219793074,30.744496097885,30.5897918658586,30.6572411088055,29.9312929643814,31.4569444002278,29.3035442987512,31.3384116080082,39.3656056799178,29.2964293060456,31.3186034536109,34.4437084746829,34.1499876806826,32.7740032218486,32.1618381164458,29.5959266957606,27.5394136093151,27.2171741679284,28.8144392127848,28.8513514165694,26.2969679649314
Chile,Oil rents (% of GDP),,,,,,,,,,,0.0813587812819298,0.0967002718280453,0.101580454628503,0.117341146675607,0.62661511859395,1.27273659731412,1.01588179656381,0.648880010705631,0.612009859640513,1.13415163811131,1.06113285352105,0.928927425572475,0.83386332088198,1.23103571656102,1.20584303638315,1.22001480661949,0.435438491505892,0.571194785748052,0.290732936328338,0.344594580372614,0.393011231765288,0.165888026790575,0.130172856818241,0.110897842992227,0.0763590619092656,0.0554210476004941,0.060232848441967,0.0380306774694073,0.0224229879224741,0.0410653216957169,0.0644894261447038,0.0505565228750651,0.0495340647969044,0.0539838908056113,0.0513613249742842,0.0490260028495843,0.0311655417237703,0.0244145124701578,0.0390196049299216,0.0241146811571113,0.0307461198993072,0.0449955318760636,0.0547120692087721,0.0542677322735279,0.0513822340870112,0.0204204172034657,0.010363455133798,0.0113807674359456,0.0150584641246471,0.0154420663833355,
Chile,Tax revenue (% of GDP),,,,,,,,,,,,,16.2232711468311,17.4205000961031,16.337951930124,20.6011544042575,18.3977542528978,18.7557734246353,18.6808148161421,17.9453589017587,19.0466235497464,20.1205861545475,19.7534985647664,18.8434547124414,20.028187295002,18.1312115808601,17.9795039650436,16.8083162620642,14.3740317441218,13.9403644948977,13.3073843505649,15.2279630659371,15.7428897446275,16.3145899577863,15.6247442076011,15.1007539454673,16.17060718867,15.9253540500661,15.8520768946625,15.179757009668,16.1526928162893,16.0335518222945,16.2016951438812,15.9489633682809,16.4022315155121,18.0251236302119,19.4919068546328,20.2569326180008,18.7118596070048,14.5230954986113,17.3565143958498,18.858990847612,18.9948668666767,17.3869727033417,16.9701561950713,17.4437618328563,17.3893461921348,17.4634737608115,18.2614369884818,17.8024482489799,
Chile,Trade (% of GDP),28.8894880808723,26.9291955603328,24.1491549863633,27.0672236044606,25.4759579811636,25.931506342445,27.7448448824092,26.9541737449391,26.7974854558187,30.144067457989,28.3251132102312,22.8806324476608,22.721341161344,28.6898415593333,38.8365775660149,50.6844367039541,44.2485361322266,41.7489130327917,43.4763932077798,47.6760299753236,48.1200280336465,41.7594129125858,39.865211583975,44.8200355291557,47.2618032629054,50.583825711089,52.0537091456781,54.1930368544781,58.4545403677899,62.9729237749873,61.745690517228,58.0942936770031,56.2540505535177,53.6090643961983,53.2150287147477,54.9671532770564,54.7679748031103,54.9466136045867,54.3211636799534,55.3472671124937,59.3158221071443,63.1431262130829,63.393725493721,66.3162866211741,69.733663353112,71.6167608730547,73.0986510802446,76.4074154996552,80.7897734291479,66.3372029179199,69.0637159959816,72.2056659465459,68.2718463999307,64.973476605547,65.2725878378333,58.9722752972278,55.6880414941806,55.6540214024103,57.3216227591306,56.8744630049789,57.8418361970821
Chile,External debt stocks (% of GNI),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Domestic general government health expenditure per capita (current US$),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,127.77419281,118.95856476,121.28538513,133.86224365,168.72554016,196.96630859,236.18556213,274.07400513,315.42770386,344.88891602,408.74023438,467.42572021,516.65966797,562.01098633,546.77087402,541.15887451,581.74432373,685.52044678,740.00695801,,
Chile,"Government expenditure on education, total (% of GDP)",,,,,,,,,,,,,,,3.75120997428894,3.59472990036011,,,3.07045006752014,3.48236989974976,4.21999979019165,4.91429996490479,,,,,,2.8232901096344,,,2.25015997886658,,,2.38371992111206,2.51182007789612,2.56469988822937,2.79625010490417,3.01245999336243,3.34015011787415,3.72921991348267,3.77583003044128,,4.08121013641357,3.96345996856689,3.53838992118835,3.26283001899719,3.02152991294861,3.21378993988037,3.79242992401123,4.23064994812012,4.16208982467651,4.04518985748291,,4.52942991256714,4.73094987869263,4.87530994415283,5.34201002120972,5.41966009140015,5.43316984176636,,
Chile,Military expenditure (% of general government expenditure),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.8528622103043,12.8210796233255,12.0629665219946,12.2562375746461,12.3832337447944,12.7057858186052,11.7437018601725,12.0187515231254,11.7605762936392,11.407367348614,11.7560748092383,11.4189173270386,10.9110941620306,12.1655184384437,13.0299461253888,12.5179122271836,13.3799279091264,12.0734876471665,11.8564507070457,9.11489368046671,9.60097624535008,9.89198869036939,8.86127914268965,8.61577945970242,8.24680711650524,7.63009531661873,7.58534216543451,7.61247874605544,7.33456231740838,7.10607140326996,6.31525516221118
Chile,Net ODA received (% of central government expense),,,,,,,,,,,,,0.990860015869142,0.890077472686768,0.38955429354581,5.35459866942184,0.392554852758763,0.282146634594086,0.0872227430378567,-0.568033507098823,-0.107404708166573,0.00626167692226653,-0.0105366480655889,0.144157928607452,0.198074709409416,1.08351975280483,0.0821400415112257,0.615295639697798,1.03592784416111,1.29842547516486,1.9594404817759,1.92858921347493,1.79122094362224,2.18415441976843,1.703457613812,1.4470327760804,1.58979352913029,0.961188615574917,0.761495639115857,0.503143494420017,0.320715929376617,0.389423829019644,-0.0500563263324073,0.542989967972008,0.299933693017551,0.811102347462661,0.404621098968718,0.383859740811084,0.311203197636497,0.207935543625389,0.414628013664411,0.329147156482326,0.240596291857138,0.143877392659094,0.457892468415419,0.103557317700359,0.323483636064231,0.113843943848546,,,
Chile,Real effective exchange rate index (2010 = 100),,,,,,,,,,,,,,,,,,,,,164.32526892012,194.815750563045,175.699766311901,143.911036628561,142.699546522917,120.733238569305,101.66172356306,93.3966517485056,87.7585924377339,90.1240588422781,86.2600538943786,88.3061588731375,93.2956985280983,95.1318858927593,98.4661921298427,104.416964020264,106.936478555174,114.774787067907,112.733257546304,107.368635314367,106.509392385415,95.9404260201784,91.670525025084,86.2222513934269,91.0352536198947,96.3226032206091,100.139195666991,97.5149219888917,98.2633382961717,95.1325149773557,100.0,100.71004530935,102.904302999747,101.347530434385,91.8680951003725,90.988023531157,92.6189495736347,95.7365831899932,97.1045938645409,92.5190938245796,84.9042243424752
Chile,S&P Global Equity Indices (annual % change),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-17.1000003815,3.6168000698,-29.7670001984,35.7999992371,-15.2117872238,-8.3286828995,-14.8400001526,79.4700012207,18.2800006866,14.652299618,28.6281420267,22.6305015353122,-41.242865306,83.9903475206,47.2403307767836,-24.1365742906758,11.4041137615063,-22.0593723612252,-12.8960164797768,-19.1565736233617,16.6554767704287,41.6367778470976,-20.392017310908,-18.4611383491217,-8.85362014892279
Chile,Fixed broadband subscriptions (per 100 people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.050057511,0.430023937,1.201537144,2.222345323,2.990220838,4.378522005,6.1857333,7.878370461,8.541752228,9.79899191,10.48704014,11.67049717,12.44992413,13.0618791,14.01949855,15.13376135,15.95128317,16.57996326,17.35736146,18.09656566,19.62328707
Chile,Individuals using the Internet (% of population),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.036548938,0.071783144,0.141084507,0.346980781,0.68347561,1.057092496,1.662322022,4.103419297,16.6,19.1,22.1,25.47377889,28.17791012,31.17534703,34.49775117,35.9,37.3,41.56,45.0,52.24960729,55.05,58.0,61.11,76.62959195,83.55858602,82.32748693,,,
Chile,Mobile cellular subscriptions,0.0,,,,,0.0,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4886.0,13921.0,36136.0,64438.0,85186.0,115691.0,197314.0,319474.0,409740.0,964248.0,2260687.0,3401525.0,5100783.0,6244310.0,7268281.0,9261385.0,10569572.0,12450801.0,13955202.0,14796593.0,16450223.0,19852242.0,22315248.0,23940973.0,23661339.0,23680718.0,23206353.0,23302603.0,23013147.0,25178981.0,25051668.0,25068249.0
Chile,Researchers in R&D (per million people),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.80614,356.65448,287.75,318.82717,352.70683,390.68244,335.36674,427.12188,454.95945,493.45864,493.29542,,,
Chile,Gini index (World Bank estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2,,,57.2,,54.8,,56.4,,54.9,,55.5,,52.8,,,51.5,,,47.3,,,47.0,,46.0,,45.8,,44.4,,44.4,,,
Chile,CPIA debt policy rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CPIA efficiency of revenue mobilization rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CPIA financial sector rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CPIA macroeconomic management rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CPIA property rights and rule-based governance rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,CPIA trade rating (1=low to 6=high),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chile,Human capital index (HCI) (scale 0-1),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.62635999917984,,,,,,,0.674,0.665265142917633,,0.651604175567627
Chile,Employment in agriculture (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0900001525879,18.0200004577637,16.5499992370605,16.2199993133545,15.710000038147,15.4099998474121,14.4200000762939,14.4399995803833,14.4300003051758,14.4399995803833,13.6000003814697,13.5,13.6000003814697,13.3599996566772,13.1599998474121,12.8500003814697,12.3100004196167,11.7200002670288,11.1800003051758,10.6099996566772,10.2600002288818,9.97999954223633,9.47999954223633,9.39999961853027,9.38000011444092,9.47999954223633,9.25,9.22000026702881,8.97999954223633,
Chile,Employment in industry (% of total employment) (modeled ILO estimate),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2999992370605,26.4699993133545,27.2299995422363,26.0499992370605,26.0599994659424,26.5900001525879,27.2900009155273,25.5300006866455,23.4200000762939,23.3899993896484,23.9200000762939,23.8600006103516,23.3999996185303,23.6000003814697,22.9500007629395,23.2900009155273,23.3799991607666,23.5400009155273,23.0900001525879,22.9599990844727,23.3799991607666,23.8299999237061,23.8799991607666,23.4899997711182,23.2800006866455,23.0100002288818,22.7399997711182,22.3299999237061,22.25,
